0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
1;164;
1;164;
1;164;
0;162;
1;164;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
1;164;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
8;179;
9;181;
9;181;
9;181;
9;181;
9;181;
2;166;
2;166;
2;166;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
8;178;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
10;183;
9;181;
9;181;
10;183;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
11;186;
7;178;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
7;179;
12;188;
12;188;
12;188;
12;188;
12;188;
11;186;
12;188;
12;188;
12;188;
12;188;
12;188;
12;188;
12;188;
12;188;
7;179;
12;188;
7;179;
12;188;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
7;179;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
9;182;
8;180;
8;181;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
8;180;
9;182;
8;180;
8;180;
8;180;
9;183;
8;180;
8;180;
10;184;
8;180;
9;183;
8;180;
8;180;
9;182;
8;180;
10;184;
10;184;
9;182;
8;180;
10;184;
8;180;
10;184;
10;184;
8;180;
8;180;
9;183;
10;185;
8;180;
10;185;
9;183;
10;185;
9;183;
10;184;
11;187;
10;185;
12;188;
8;182;
7;180;
7;180;
12;189;
9;183;
12;188;
10;184;
10;184;
10;184;
10;184;
7;180;
10;184;
10;184;
10;184;
10;185;
11;186;
11;186;
9;182;
12;189;
12;189;
12;189;
9;182;
9;182;
9;182;
12;190;
12;190;
13;191;
12;189;
12;189;
12;189;
10;188;
12;190;
12;190;
12;190;
12;189;
12;189;
12;189;
12;189;
12;189;
10;184;
12;189;
12;189;
12;189;
10;184;
12;189;
10;184;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
13;191;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
16;197;
12;189;
12;189;
12;189;
14;193;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
12;189;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
16;197;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
18;201;
19;203;
19;203;
19;203;
19;203;
20;205;
19;203;
19;203;
19;203;
19;203;
20;205;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
18;201;
19;203;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
19;203;
18;201;
18;201;
18;201;
19;203;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;201;
18;202;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;204;
19;205;
19;204;
19;204;
20;207;
20;207;
19;204;
20;207;
20;207;
21;209;
21;209;
21;209;
19;204;
20;207;
19;204;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
20;207;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
22;211;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
22;211;
22;211;
22;211;
23;213;
23;213;
23;213;
22;211;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;214;
23;214;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;214;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
23;213;
26;219;
26;219;
24;216;
26;219;
26;219;
26;219;
24;216;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
26;219;
27;223;
27;223;
26;219;
26;219;
25;217;
25;217;
27;223;
27;223;
23;214;
23;214;
26;223;
25;218;
27;223;
25;218;
26;223;
27;223;
23;214;
25;218;
27;223;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
23;214;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
31;229;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
28;227;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
30;231;
26;223;
30;231;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
25;218;
26;223;
26;223;
26;223;
26;223;
26;223;
31;231;
30;231;
31;231;
30;231;
30;231;
32;235;
25;219;
30;231;
30;231;
30;231;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;223;
26;221;
26;223;
26;221;
26;221;
26;221;
26;221;
26;221;
26;223;
26;223;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
25;218;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
26;221;
