0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
2;166;
2;166;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
2;166;
3;168;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;168;
3;169;
3;169;
3;168;
3;168;
3;168;
4;170;
3;169;
4;171;
3;168;
3;168;
3;169;
4;171;
4;171;
4;171;
4;171;
3;169;
3;169;
3;169;
3;169;
5;174;
3;169;
3;169;
5;174;
3;168;
6;176;
4;172;
3;168;
3;169;
4;170;
4;172;
4;171;
3;168;
4;170;
4;171;
4;171;
6;176;
5;174;
5;174;
5;172;
5;174;
4;170;
5;173;
5;174;
5;172;
2;165;
4;172;
4;170;
3;168;
6;175;
6;175;
6;176;
5;172;
2;165;
2;165;
2;165;
2;165;
2;165;
7;178;
4;171;
4;172;
4;172;
7;178;
4;172;
4;171;
6;175;
6;175;
8;179;
5;174;
6;175;
7;178;
4;172;
5;172;
6;175;
6;175;
6;175;
6;175;
6;175;
7;178;
7;176;
7;176;
7;176;
7;176;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
6;175;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
6;176;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
5;173;
6;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
7;177;
6;176;
7;177;
7;177;
6;176;
6;176;
7;177;
7;177;
5;173;
7;177;
7;177;
7;177;
7;177;
6;176;
7;177;
7;177;
7;177;
7;178;
7;178;
7;178;
7;178;
7;177;
7;178;
7;178;
7;178;
7;178;
10;184;
7;177;
7;178;
7;178;
8;179;
8;179;
8;179;
8;180;
8;179;
8;180;
8;180;
8;180;
7;178;
8;180;
8;180;
7;177;
7;178;
7;178;
7;178;
6;176;
6;176;
6;176;
6;176;
6;176;
7;178;
7;178;
6;176;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
7;178;
10;183;
7;178;
7;178;
7;178;
10;183;
10;183;
7;178;
7;180;
10;183;
7;178;
7;180;
7;180;
7;180;
7;180;
7;180;
7;180;
7;180;
7;180;
8;180;
11;185;
7;178;
8;180;
11;185;
8;182;
8;180;
8;180;
9;184;
10;186;
9;184;
9;184;
6;175;
8;182;
7;178;
7;178;
9;184;
7;178;
9;184;
7;178;
7;178;
7;178;
11;184;
9;184;
9;182;
9;184;
9;182;
9;182;
9;182;
9;184;
9;184;
11;184;
9;182;
9;182;
9;182;
9;182;
9;184;
9;184;
9;184;
9;184;
10;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
8;179;
10;184;
10;184;
12;187;
13;190;
12;187;
8;182;
12;188;
6;177;
10;184;
10;184;
12;190;
12;187;
9;182;
11;186;
11;186;
9;182;
9;182;
10;183;
11;186;
11;186;
11;184;
8;181;
11;185;
10;183;
10;183;
11;186;
11;187;
10;185;
11;185;
11;186;
11;186;
11;186;
11;186;
12;186;
11;186;
11;186;
12;186;
11;186;
12;186;
11;186;
11;186;
11;186;
12;186;
11;186;
11;186;
11;186;
11;187;
11;187;
11;186;
11;186;
13;188;
7;178;
7;180;
11;186;
11;186;
11;187;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
6;179;
15;193;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
9;181;
9;181;
9;181;
11;186;
11;186;
11;186;
9;181;
11;186;
11;186;
11;186;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
9;181;
12;189;
9;181;
10;183;
10;183;
12;189;
10;183;
10;183;
10;183;
9;181;
10;183;
10;183;
9;181;
9;181;
10;183;
9;181;
12;189;
11;185;
10;183;
12;189;
13;190;
9;181;
9;181;
9;181;
10;183;
9;181;
10;182;
10;183;
10;183;
10;183;
10;183;
9;181;
10;185;
10;182;
10;182;
10;183;
10;183;
10;185;
9;181;
10;183;
9;180;
10;183;
10;183;
9;181;
10;183;
10;183;
10;183;
11;184;
10;183;
10;183;
10;183;
10;185;
10;183;
10;183;
9;180;
9;180;
9;180;
10;183;
10;183;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
10;183;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
12;186;
9;180;
11;184;
11;188;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;182;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
9;180;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
9;181;
10;182;
10;182;
9;181;
9;181;
9;181;
10;182;
9;181;
10;182;
9;181;
10;182;
10;184;
10;184;
10;184;
11;184;
10;182;
9;181;
9;181;
11;185;
9;181;
9;181;
9;181;
9;181;
10;184;
10;184;
10;184;
10;184;
10;184;
10;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
10;183;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
14;190;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;185;
11;184;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
13;188;
11;184;
13;188;
12;186;
11;185;
11;185;
13;189;
13;189;
13;189;
13;189;
13;189;
13;188;
13;187;
11;186;
11;186;
11;186;
10;184;
11;186;
11;186;
10;184;
10;184;
11;186;
11;186;
10;184;
11;186;
11;186;
10;184;
10;184;
10;184;
12;188;
10;184;
10;183;
12;188;
11;186;
11;186;
12;188;
11;186;
12;188;
12;188;
10;184;
11;186;
12;188;
11;185;
12;188;
12;187;
11;186;
11;185;
12;188;
12;188;
13;190;
13;190;
12;188;
11;186;
13;189;
13;190;
12;187;
12;187;
12;188;
14;192;
12;188;
13;190;
11;184;
12;188;
13;190;
11;186;
12;187;
12;187;
13;189;
11;187;
13;189;
13;190;
11;187;
11;187;
13;190;
11;186;
13;190;
12;188;
12;188;
15;194;
10;183;
15;194;
15;194;
14;193;
16;193;
11;186;
11;186;
11;187;
16;193;
11;188;
14;193;
12;187;
11;185;
11;187;
13;190;
13;190;
11;185;
10;186;
13;190;
10;184;
11;185;
13;191;
15;193;
13;189;
13;190;
11;188;
13;189;
13;189;
13;190;
11;185;
10;184;
13;190;
14;190;
13;190;
15;194;
14;191;
10;184;
10;184;
14;191;
14;191;
15;195;
14;191;
14;191;
14;191;
11;186;
10;184;
14;191;
14;191;
14;191;
11;186;
14;191;
14;191;
14;191;
14;191;
10;184;
10;184;
14;191;
10;184;
14;191;
10;184;
10;184;
14;191;
13;187;
14;191;
14;191;
10;184;
10;184;
10;184;
10;184;
14;191;
11;187;
10;184;
10;184;
10;184;
10;184;
14;189;
14;189;
14;189;
12;188;
14;192;
14;189;
10;184;
14;189;
11;186;
14;192;
15;191;
14;192;
14;189;
12;188;
10;184;
14;190;
14;189;
14;189;
16;193;
14;189;
10;184;
15;191;
14;189;
14;189;
14;189;
14;189;
14;189;
14;189;
14;189;
15;191;
14;189;
14;189;
13;188;
15;191;
15;191;
15;191;
16;192;
14;189;
15;191;
16;193;
15;191;
14;188;
16;193;
16;193;
14;190;
17;195;
17;195;
11;185;
16;193;
13;188;
16;192;
15;191;
14;190;
16;194;
14;190;
17;195;
15;190;
15;191;
16;193;
16;192;
16;192;
16;193;
16;193;
16;194;
16;192;
16;192;
13;188;
16;192;
17;195;
16;192;
16;192;
17;195;
14;190;
16;194;
16;192;
17;196;
16;193;
15;191;
18;196;
16;194;
16;194;
16;192;
17;196;
16;192;
19;198;
17;195;
15;190;
18;196;
17;195;
18;198;
17;195;
17;198;
17;196;
18;196;
10;183;
18;196;
10;183;
11;185;
10;183;
11;185;
20;199;
20;199;
10;182;
15;191;
18;196;
17;196;
17;194;
15;191;
10;182;
11;184;
17;196;
15;191;
17;195;
15;190;
20;200;
15;191;
11;185;
15;191;
10;183;
19;199;
20;199;
15;191;
15;191;
15;191;
18;199;
15;191;
17;196;
17;195;
15;193;
17;195;
20;199;
19;199;
17;195;
18;196;
20;201;
16;190;
15;191;
17;195;
16;193;
17;195;
16;193;
17;195;
21;203;
17;195;
17;195;
16;192;
18;197;
18;198;
15;189;
16;193;
16;193;
17;195;
16;193;
17;195;
19;199;
18;196;
10;182;
17;195;
17;195;
16;194;
19;199;
17;195;
19;199;
19;198;
17;192;
16;193;
16;193;
17;195;
15;191;
17;195;
20;203;
18;198;
16;194;
18;197;
18;197;
20;202;
15;191;
10;182;
18;197;
18;197;
19;202;
18;197;
18;197;
18;197;
18;197;
18;197;
22;204;
18;197;
18;198;
21;203;
17;196;
17;195;
18;197;
17;195;
18;197;
18;198;
18;198;
18;198;
18;198;
18;198;
23;208;
20;201;
18;197;
18;196;
22;205;
18;198;
21;204;
16;193;
20;201;
24;208;
18;197;
20;201;
18;198;
18;197;
17;194;
21;203;
19;200;
16;194;
10;182;
21;204;
19;201;
18;197;
19;201;
18;199;
18;199;
19;201;
17;195;
20;199;
17;197;
17;195;
19;198;
20;201;
18;199;
19;200;
20;203;
20;203;
17;195;
17;195;
18;199;
19;201;
21;204;
19;201;
19;201;
19;201;
20;202;
20;202;
20;202;
20;203;
21;204;
19;201;
21;204;
20;203;
20;203;
20;203;
20;202;
21;204;
20;202;
19;199;
19;199;
19;199;
19;199;
21;205;
21;204;
21;205;
19;199;
19;199;
18;197;
21;205;
19;199;
23;209;
20;203;
18;197;
20;201;
20;203;
18;200;
22;207;
23;209;
20;203;
20;203;
19;200;
19;200;
21;205;
21;205;
18;197;
19;200;
18;196;
19;200;
17;195;
20;202;
20;202;
17;196;
20;202;
19;200;
21;205;
20;202;
19;198;
20;202;
19;200;
20;202;
18;198;
22;207;
22;207;
24;210;
22;207;
22;207;
22;207;
18;197;
22;207;
19;199;
18;197;
17;196;
18;197;
19;201;
19;199;
20;201;
18;202;
22;204;
22;207;
22;207;
22;207;
25;211;
25;211;
18;197;
17;196;
22;207;
19;199;
18;197;
19;200;
18;197;
18;198;
20;201;
18;197;
22;206;
22;206;
19;200;
20;201;
15;192;
18;198;
18;198;
18;198;
18;198;
18;198;
19;199;
24;212;
18;198;
23;208;
20;200;
19;202;
20;201;
18;198;
18;198;
18;196;
21;204;
25;213;
17;196;
22;204;
17;196;
21;204;
15;191;
18;197;
15;191;
16;194;
18;197;
22;207;
16;194;
18;197;
16;194;
20;201;
16;194;
18;198;
23;209;
24;212;
21;204;
17;196;
17;196;
17;196;
23;207;
22;204;
18;197;
23;209;
19;198;
17;194;
21;200;
21;204;
23;209;
18;197;
23;209;
23;209;
17;194;
20;199;
19;197;
14;189;
21;202;
22;206;
20;199;
19;198;
18;196;
24;209;
18;196;
24;209;
20;201;
20;200;
21;204;
21;204;
18;199;
19;199;
21;204;
21;203;
23;207;
20;201;
19;200;
21;201;
15;190;
23;207;
23;207;
21;204;
19;200;
22;206;
19;201;
21;205;
22;206;
21;205;
21;204;
22;206;
22;206;
