94;391;
94;393;
95;397;
95;395;
94;393;
94;393;
95;395;
97;401;
94;393;
95;400;
97;401;
97;398;
94;393;
98;400;
97;403;
97;401;
96;399;
98;403;
94;393;
101;401;
96;397;
97;399;
100;407;
97;405;
97;405;
97;405;
97;405;
97;405;
98;406;
97;405;
96;398;
101;409;
96;396;
99;409;
100;406;
97;405;
96;398;
101;405;
97;399;
99;408;
99;408;
101;411;
99;408;
100;410;
100;410;
96;404;
98;406;
101;411;
100;406;
100;406;
99;401;
97;399;
100;411;
107;415;
99;402;
101;415;
101;415;
102;414;
101;415;
99;407;
102;417;
90;384;
100;403;
97;401;
101;413;
102;406;
99;402;
101;413;
90;385;
103;419;
102;413;
102;413;
100;408;
100;415;
102;413;
98;399;
103;415;
105;412;
100;406;
98;408;
103;410;
102;412;
101;417;
102;412;
102;412;
101;411;
101;411;
108;417;
103;414;
103;415;
103;415;
103;414;
104;416;
104;416;
104;414;
102;411;
102;414;
101;411;
101;405;
102;413;
102;413;
102;413;
100;411;
104;412;
103;417;
104;413;
102;413;
101;413;
101;413;
101;413;
101;405;
108;430;
103;412;
101;412;
103;418;
102;414;
103;416;
102;414;
105;418;
103;416;
104;416;
104;418;
105;428;
103;422;
105;428;
103;416;
103;410;
102;423;
105;421;
104;419;
105;421;
103;417;
103;417;
105;421;
105;421;
104;417;
104;419;
105;429;
105;419;
104;427;
103;424;
105;421;
105;429;
103;423;
105;429;
106;422;
104;420;
107;425;
107;429;
111;437;
107;422;
106;431;
104;420;
106;423;
104;420;
104;420;
114;435;
111;429;
106;423;
106;423;
114;445;
105;422;
99;404;
109;434;
111;436;
101;409;
108;433;
99;404;
108;427;
109;439;
108;427;
109;438;
108;427;
107;424;
110;429;
105;427;
108;422;
108;426;
105;423;
104;425;
112;440;
106;429;
109;428;
110;430;
109;424;
107;425;
110;438;
108;437;
107;425;
107;425;
107;425;
107;426;
107;426;
107;426;
107;426;
111;442;
110;432;
107;425;
111;433;
107;426;
107;426;
107;426;
107;426;
105;418;
111;434;
111;442;
111;433;
109;437;
107;426;
111;443;
111;433;
111;433;
107;426;
111;433;
111;433;
111;434;
107;422;
109;432;
109;432;
112;436;
109;426;
112;437;
112;437;
112;437;
112;437;
112;437;
113;439;
112;436;
112;437;
112;436;
116;441;
112;437;
116;441;
113;439;
108;430;
112;436;
112;437;
115;441;
112;437;
112;437;
109;432;
112;437;
112;437;
112;437;
110;434;
110;434;
115;442;
116;446;
115;444;
114;440;
113;438;
118;449;
112;439;
115;444;
115;444;
115;442;
113;440;
113;441;
111;437;
115;443;
115;443;
115;443;
116;445;
116;444;
115;443;
116;447;
116;445;
116;445;
112;438;
115;443;
116;445;
116;445;
117;447;
116;445;
117;447;
117;447;
117;447;
117;447;
117;447;
116;445;
118;451;
118;451;
118;451;
116;448;
115;444;
118;451;
119;452;
116;447;
118;450;
116;446;
119;452;
116;446;
119;453;
119;453;
119;453;
119;452;
119;455;
116;445;
118;450;
118;450;
119;453;
119;453;
119;453;
117;449;
119;453;
121;458;
119;455;
118;449;
121;457;
118;452;
119;454;
119;454;
120;457;
120;455;
123;463;
119;452;
123;463;
120;455;
119;452;
119;452;
121;457;
120;456;
120;456;
118;452;
122;458;
119;452;
120;456;
120;455;
120;456;
123;461;
123;461;
121;458;
121;458;
125;468;
122;459;
124;463;
123;460;
123;461;
120;455;
120;455;
123;460;
120;455;
116;450;
122;463;
121;457;
121;457;
121;457;
122;460;
121;457;
121;457;
122;459;
121;457;
121;457;
121;457;
124;463;
124;463;
121;457;
124;464;
124;463;
124;463;
120;457;
125;466;
121;460;
125;465;
121;459;
121;457;
125;465;
123;462;
123;462;
124;464;
121;460;
124;464;
124;464;
124;464;
123;463;
123;463;
125;471;
123;463;
125;466;
124;466;
123;462;
123;461;
123;461;
125;467;
125;466;
124;463;
124;467;
122;460;
123;461;
123;461;
126;468;
125;467;
123;461;
125;468;
125;467;
123;464;
123;464;
125;467;
125;468;
125;467;
124;466;
125;467;
126;470;
124;466;
125;465;
125;467;
127;472;
128;474;
130;477;
126;470;
127;471;
124;463;
127;472;
126;470;
128;474;
126;471;
126;470;
128;475;
127;474;
127;473;
127;473;
127;473;
127;473;
125;467;
130;482;
125;467;
126;470;
127;474;
128;474;
129;476;
127;472;
128;477;
128;475;
128;477;
128;476;
130;479;
130;482;
128;476;
128;474;
129;478;
129;473;
133;485;
127;471;
127;471;
132;484;
129;478;
127;475;
130;476;
128;476;
128;474;
128;476;
132;484;
129;476;
128;476;
128;476;
128;476;
128;476;
128;476;
128;476;
129;479;
129;476;
131;480;
130;475;
132;480;
128;476;
131;480;
130;478;
129;475;
132;487;
132;487;
133;490;
130;476;
131;481;
131;478;
131;481;
126;470;
130;479;
131;480;
130;479;
130;475;
133;486;
130;479;
131;481;
130;479;
130;476;
131;482;
130;479;
132;482;
130;475;
130;475;
132;480;
132;480;
130;475;
133;487;
130;475;
132;480;
132;479;
132;479;
131;477;
132;480;
130;475;
132;479;
133;487;
131;477;
133;487;
130;475;
131;477;
130;476;
132;479;
131;477;
136;491;
132;485;
136;493;
133;488;
134;483;
134;483;
135;491;
135;485;
132;490;
132;490;
134;483;
132;479;
132;479;
135;492;
135;489;
135;493;
141;506;
136;495;
135;492;
133;485;
133;485;
137;491;
137;491;
136;494;
136;497;
136;497;
136;495;
137;496;
137;497;
139;493;
136;494;
132;481;
134;488;
132;481;
132;481;
132;481;
132;481;
135;498;
141;506;
134;491;
135;497;
139;493;
137;497;
137;496;
143;511;
144;510;
136;500;
135;498;
139;498;
144;510;
136;495;
141;505;
141;505;
141;505;
139;501;
138;494;
141;505;
134;491;
138;494;
136;496;
140;502;
131;481;
141;497;
138;495;
144;512;
139;495;
135;493;
136;495;
137;497;
140;507;
138;495;
138;495;
140;496;
138;495;
140;496;
137;497;
140;499;
140;496;
138;494;
140;505;
138;495;
141;501;
141;507;
147;517;
148;518;
140;500;
149;520;
149;520;
149;520;
138;500;
141;500;
150;522;
149;520;
149;520;
149;520;
142;507;
149;520;
142;507;
142;504;
149;520;
150;522;
149;520;
151;524;
149;520;
149;520;
149;520;
142;504;
149;521;
153;529;
149;521;
149;520;
149;521;
150;522;
143;507;
152;527;
153;529;
153;529;
150;525;
151;524;
142;502;
153;529;
141;508;
150;526;
152;527;
152;527;
152;527;
143;507;
139;507;
143;507;
150;525;
152;528;
152;528;
152;528;
153;529;
153;529;
153;531;
142;513;
151;525;
141;503;
141;503;
141;503;
141;503;
145;513;
153;530;
153;530;
153;531;
153;531;
150;528;
153;530;
153;530;
143;507;
153;530;
143;507;
143;507;
143;507;
145;520;
144;509;
144;509;
153;532;
145;511;
145;511;
143;508;
153;532;
151;530;
153;535;
146;518;
151;530;
151;530;
147;526;
146;522;
155;538;
154;534;
147;518;
153;532;
155;538;
148;526;
155;536;
147;524;
155;539;
144;509;
153;532;
154;537;
144;515;
155;539;
155;539;
144;516;
155;539;
155;539;
155;539;
155;539;
155;540;
156;541;
156;541;
148;527;
156;542;
156;540;
156;541;
156;542;
156;543;
156;541;
144;509;
155;538;
156;541;
154;540;
156;541;
156;544;
158;545;
155;542;
156;541;
156;541;
158;546;
157;543;
155;542;
155;542;

