0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
1;162;
2;161;
0;162;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
0;162;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
1;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;161;
2;164;
2;161;
2;164;
1;162;
2;164;
2;164;
2;161;
2;161;
2;161;
1;162;
2;164;
2;163;
1;162;
2;163;
2;163;
2;162;
2;163;
2;162;
2;162;
2;162;
2;162;
2;162;
2;162;
2;162;
2;162;
2;163;
2;162;
1;161;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
1;160;
2;163;
1;161;
2;163;
2;163;
2;163;
2;163;
2;162;
2;161;
2;163;
2;163;
2;162;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;162;
2;163;
1;161;
2;161;
2;162;
2;161;
2;163;
2;161;
2;163;
1;161;
2;163;
2;162;
2;163;
2;163;
2;162;
0;159;
0;159;
0;159;
2;162;
1;160;
1;161;
2;162;
2;162;
2;162;
2;162;
2;163;
1;161;
1;160;
2;162;
2;163;
2;163;
2;163;
2;163;
3;165;
2;161;
2;162;
2;163;
2;161;
2;162;
2;161;
2;161;
2;163;
2;161;
1;160;
2;161;
2;161;
2;161;
2;161;
2;161;
1;160;
2;162;
2;161;
2;164;
0;159;
2;162;
2;161;
1;161;
2;161;
2;162;
2;163;
2;163;
1;161;
2;162;
2;163;
2;163;
2;161;
2;161;
2;164;
2;161;
2;161;
1;160;
2;164;
2;163;
2;163;
3;165;
2;162;
2;161;
2;161;
3;165;
2;163;
2;164;
2;163;
2;164;
2;163;
2;161;
2;163;
2;164;
2;163;
2;161;
2;164;
2;163;
2;164;
2;163;
2;163;
2;164;
2;163;
2;163;
3;165;
3;165;
3;165;
2;161;
3;165;
2;161;
2;163;
2;163;
2;163;
4;167;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;163;
2;164;
2;163;
2;164;
2;164;
2;164;
2;164;
2;164;
2;163;
2;164;
2;164;
3;165;
2;164;
2;164;
2;164;
2;164;
3;165;
2;164;
3;165;
3;165;
2;164;
2;163;
3;165;
3;165;
2;163;
3;165;
2;163;
3;165;
2;163;
2;164;
2;163;
2;164;
3;165;
3;165;
3;165;
3;165;
2;164;
3;165;
3;165;
2;164;
2;164;
3;165;
3;165;
3;165;
2;164;
3;165;
3;165;
3;165;
3;165;
3;165;
2;164;
3;165;
3;165;
3;165;
2;163;
3;165;
3;165;
2;163;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;166;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
4;167;
3;165;
3;165;
3;165;
4;167;
3;165;
3;165;
3;165;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
3;165;
4;167;
4;167;
4;167;
3;165;
4;167;
4;167;
3;165;
3;165;
4;167;
3;165;
4;167;
4;167;
3;164;
4;167;
4;167;
3;164;
4;167;
3;165;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
3;164;
4;167;
4;167;
3;165;
4;167;
4;167;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
4;166;
3;165;
4;167;
4;167;
3;165;
4;167;
3;165;
3;165;
4;167;
4;166;
4;167;
4;167;
4;167;
4;167;
3;165;
4;167;
3;165;
4;167;
3;165;
4;167;
3;165;
4;167;
4;166;
3;165;
3;165;
4;167;
3;165;
4;167;
4;167;
4;167;
4;167;
4;167;
4;167;
3;165;
2;164;
2;163;
3;166;
4;167;
4;167;
4;166;
4;167;
3;165;
3;166;
4;167;
5;169;
3;166;
3;166;
3;166;
4;167;
2;164;
2;164;
2;163;
4;168;
4;168;
4;167;
4;168;
4;167;
4;168;
2;164;
2;164;
4;167;
4;168;
4;168;
4;167;
3;166;
3;166;
4;168;
4;167;
4;167;
3;166;
2;164;
2;164;
3;166;
3;166;
2;164;
4;168;
4;167;
4;168;
3;165;
4;167;
4;168;
3;166;
1;158;
4;168;
4;167;
4;167;
3;166;
3;166;
3;166;
4;167;
3;166;
4;167;
4;167;
3;166;
3;166;
2;164;
4;167;
3;166;
3;166;
3;166;
3;166;
4;168;
5;169;
2;164;
4;167;
4;168;
3;166;
4;168;
4;166;
4;167;
4;168;
3;166;
3;166;
3;166;
4;167;
4;168;
3;165;
4;168;
1;158;
3;165;
5;169;
4;168;
5;170;
4;168;
3;165;
4;168;
4;168;
4;168;
3;165;
5;170;
4;168;
4;168;
3;165;
3;165;
5;170;
5;170;
5;170;
4;168;
3;165;
5;170;
4;168;
5;169;
5;169;
4;168;
4;168;
3;165;
3;165;
5;170;
2;163;
4;168;
3;165;
3;165;
4;167;
5;169;
5;170;
2;163;
2;163;
5;169;
2;163;
4;168;
4;168;
5;169;
5;169;
4;168;
5;170;
4;168;
4;168;
4;168;
5;169;
4;168;
4;168;
4;168;
5;170;
2;163;
5;170;
4;167;
4;167;
5;169;
4;168;
4;168;
4;168;
4;168;
4;167;
5;169;
4;168;
4;168;
4;168;
4;168;
4;168;
4;168;
4;168;
5;171;
4;168;
4;168;
5;169;
5;169;
5;169;
5;169;
5;169;
4;168;
4;167;
5;170;
5;169;
5;169;
5;170;
5;170;
4;168;
5;170;
5;170;
5;169;
4;168;
4;168;
5;170;
5;170;
4;168;
5;170;
5;170;
5;170;
5;170;
5;170;
4;168;
5;170;
5;170;
5;170;
5;170;
4;169;
5;169;
5;171;
5;170;
5;170;
5;170;
4;168;
5;170;
4;168;
4;168;
5;170;
4;169;
1;158;
4;168;
4;169;
5;171;
4;168;
4;168;
4;168;
5;171;
5;171;
5;171;
5;171;
4;168;
5;171;
4;169;
4;168;
4;169;
3;166;
4;168;
4;169;
4;169;
5;171;
5;170;
5;171;
5;171;
5;171;
4;169;
5;171;
4;169;
5;169;
5;171;
5;169;
5;171;
5;169;
5;171;
5;171;
5;171;
4;169;
5;169;
4;169;
4;169;
4;168;
5;169;
5;169;
4;168;
5;170;
5;170;
5;170;
4;168;
5;170;
5;170;
5;170;
4;168;
5;170;
5;169;
5;170;
5;169;
5;170;
5;169;
5;170;
5;170;
5;170;
5;170;
5;169;
5;170;
5;170;
5;170;
5;169;
5;170;
5;170;
5;170;
5;170;
5;170;
5;169;
5;169;
5;169;
5;169;
5;169;
5;170;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
6;171;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
6;171;
5;169;
5;169;
5;169;
5;169;
5;169;
5;169;
5;170;
5;169;
5;168;
5;169;
6;171;
5;169;
5;170;
6;171;
5;169;
6;171;
5;169;
5;169;
5;169;
6;171;
5;169;
6;171;
6;171;
5;169;
5;170;
5;169;
5;169;
5;169;
6;171;
5;168;
5;169;
5;170;
5;169;
5;169;
5;169;
5;169;
6;171;
5;169;
5;170;
5;170;
5;170;
5;170;
5;169;
5;169;
5;169;
5;170;
6;171;
3;166;
5;170;
5;168;
5;169;
6;171;
5;170;
3;166;
6;171;
6;171;
5;168;
3;166;
5;168;
6;171;
6;171;
6;171;
5;168;
6;171;
6;171;
6;171;
3;166;
6;171;
5;169;
3;166;
3;166;
3;166;
5;169;
3;166;
3;166;
6;171;
6;171;
6;171;
5;168;
3;166;
5;168;
6;171;
3;166;
5;168;
4;167;
2;164;
6;171;
5;168;
2;164;
2;164;
2;164;
5;168;
2;164;
2;164;
2;164;
5;169;
5;169;
5;168;
5;169;
4;167;
5;170;
6;171;
3;166;
6;171;
6;171;
3;166;
5;169;
5;169;
5;168;
5;169;
5;168;
6;170;
5;169;
5;169;
6;171;
6;171;
5;169;
6;170;
6;171;
5;168;
5;169;
3;165;
3;165;
3;165;
3;165;
3;165;
3;165;
5;168;
3;165;
5;168;
5;170;
5;168;
5;169;
4;167;
3;165;
5;168;
7;173;
2;164;
5;168;
5;167;
5;169;
7;173;
5;168;
5;169;
5;167;
5;167;
6;170;
6;171;
5;167;
3;165;
7;173;
3;165;
2;164;
2;164;
5;169;
3;165;
6;170;
6;170;
3;165;
5;168;
5;169;
6;170;
4;168;
6;170;
5;169;
5;170;
3;165;
5;169;
3;166;
6;171;
4;168;
5;169;
4;167;
3;165;
5;169;
3;166;
4;167;
3;166;
4;167;
3;165;
2;164;
4;168;
4;168;
5;169;
3;165;
3;165;
3;165;
4;168;
3;165;
3;165;
4;168;
6;170;
4;168;
3;166;
7;172;
3;166;
3;166;
5;168;
3;166;
3;165;
4;168;
3;166;
3;166;
3;166;
4;168;
3;166;
3;166;
3;166;
4;168;
3;166;
4;167;
6;171;
4;167;
3;166;
3;165;
4;166;
4;166;
5;169;
5;169;
3;165;
3;165;
3;165;
3;165;
3;165;
3;166;
3;166;
3;165;
4;167;
2;164;
3;165;
3;165;
3;166;
3;165;
4;168;
3;165;
5;169;
3;165;
3;165;
4;168;
3;165;
3;165;
3;165;
4;168;
4;167;
4;167;
4;167;
4;167;
3;166;
3;165;
4;168;
3;165;
3;165;
3;165;
3;166;
5;169;
4;167;
4;167;
4;167;
3;165;
4;167;
4;167;
4;167;
3;165;
4;167;
4;167;
4;167;
4;167;
3;165;
4;167;
3;166;
6;169;
3;166;
4;167;
3;166;
4;167;
3;166;
5;169;
4;167;
4;167;
3;166;
4;167;
4;167;
4;167;
3;166;
4;167;
4;167;
3;166;
3;166;
3;166;
3;166;
2;164;
3;166;
3;166;
3;166;
2;164;
3;166;
3;166;
3;166;
2;164;
3;166;
4;167;
2;164;
3;167;
4;167;
4;168;
3;166;
3;166;
3;166;
3;166;
3;166;
3;166;
3;166;
4;167;
4;167;
2;164;
2;164;
3;166;
2;164;
4;167;
3;166;
4;167;
4;168;
4;168;
4;167;
4;168;
4;168;
4;167;
4;168;
2;164;
2;164;
2;164;
4;168;
4;168;
5;169;
4;168;
4;167;
3;166;
4;168;
4;168;
4;168;
4;168;
6;169;
4;168;
4;168;
4;168;
4;168;
2;165;
4;168;
4;167;
4;167;
3;166;
4;168;
4;168;
4;168;
4;168;
3;166;
3;166;
3;166;
3;166;
3;166;
5;170;
3;166;
3;166;
4;168;
4;168;
5;170;
4;167;
3;166;
3;166;
3;166;
3;166;
3;167;
3;166;
3;166;
3;166;
3;166;
3;167;
5;169;
3;166;
4;168;
5;169;
4;168;
5;169;
4;168;
3;166;
5;169;
5;169;
5;169;
3;166;
5;169;
3;166;
3;166;
3;166;
6;171;
5;170;
3;166;
3;166;
4;168;
4;168;
5;170;
5;170;
4;168;
4;166;
5;169;
4;168;
4;168;
3;166;
5;170;
4;168;
5;170;
5;170;
4;168;
4;168;
5;170;
3;167;
5;170;
4;168;
3;166;
5;170;
