36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
36;245;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
39;250;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
40;252;
39;250;
39;250;
39;250;
39;250;
39;250;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
41;254;
50;273;
51;275;
41;254;
51;276;
41;255;
41;255;
51;276;
51;276;
41;255;
51;276;
41;255;
41;255;
52;278;
52;278;
51;276;
51;276;
52;278;
41;255;
52;278;
52;278;
52;278;
52;278;
52;278;
42;257;
41;255;
41;255;
41;255;
42;257;
42;257;
57;288;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
41;255;
42;257;
41;255;
42;257;
42;257;
42;257;
42;257;
42;257;
42;257;
42;257;
43;259;
43;259;
43;259;
55;284;
43;259;
42;257;
43;259;
43;259;
43;259;
43;259;
43;259;
43;259;
53;279;
43;259;
43;259;
43;259;
43;259;
43;259;
43;259;
51;276;
54;281;
43;259;
43;259;
43;259;
54;281;
54;281;
43;259;
43;259;
43;259;
43;259;
43;259;
44;261;
54;281;
54;281;
54;281;
54;281;
54;281;
54;281;
54;281;
52;279;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
52;278;
54;282;
52;278;
58;290;
56;288;
56;286;
53;280;
52;278;
58;290;
53;280;
55;286;
52;279;
52;279;
44;261;
56;287;
52;279;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
44;261;
59;293;
44;261;
44;261;
44;261;
55;285;
55;285;
56;288;
56;288;
58;291;
56;288;
54;283;
57;289;
59;293;
59;293;
53;280;
53;280;
56;287;
56;288;
58;291;
59;293;
56;289;
58;292;
58;292;
58;292;
56;288;
58;292;
58;292;
56;288;
58;292;
58;292;
61;297;
57;291;
60;295;
60;295;
59;294;
59;293;
59;294;
58;292;
56;287;
59;294;
56;287;
59;294;
55;284;
59;294;
59;293;
59;293;
59;294;
59;294;
61;297;
54;286;
58;291;
59;293;
59;293;
58;293;
55;287;
58;294;
60;295;
60;295;
55;286;
59;294;
59;296;
54;284;
60;296;
60;296;
60;295;
57;290;
57;290;
55;286;
59;293;
55;286;
57;289;
61;299;
61;297;
55;286;
60;295;
60;295;
59;294;
61;300;
60;295;
58;294;
57;290;
57;290;
60;296;
61;297;
57;290;
57;290;
57;290;
57;290;
57;292;
59;295;
61;297;
61;297;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;293;
57;292;
57;293;
57;292;
57;291;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;292;
57;293;
57;293;
57;293;
57;292;
57;293;
57;293;
57;293;
57;292;
57;292;
57;292;
57;292;
59;295;
57;292;
57;292;
59;294;
61;300;
61;301;
60;297;
64;304;
56;287;
62;301;
64;307;
64;307;
68;311;
68;311;
67;315;
66;308;
68;311;
68;311;
61;302;
62;300;
68;311;
61;298;
66;308;
61;298;
61;298;
61;298;
61;298;
61;298;
65;309;
65;306;
61;298;
61;298;
65;306;
68;317;
65;306;
65;305;
65;306;
65;306;
65;306;
65;306;
65;306;
65;306;
66;308;
68;311;
61;300;
58;292;
66;308;
63;301;
59;294;
67;310;
69;314;
58;293;
69;314;
69;314;
69;314;
70;316;
64;309;
64;309;
58;293;
69;314;
69;314;
68;311;
69;314;
69;314;
69;314;
67;310;
69;314;
69;314;
69;315;
69;315;
71;317;
62;305;
62;305;
68;312;
69;313;
71;318;
69;313;
64;306;
62;305;
69;315;
69;313;
60;296;
60;296;
69;313;
66;308;
62;305;
62;305;
62;305;
62;305;
64;310;
64;309;
63;303;
60;296;
60;296;
69;315;
66;311;
63;304;
70;316;
70;316;
69;315;
69;315;
69;315;
69;315;
69;315;
69;315;
69;315;
69;315;
69;314;
69;315;
70;317;
69;314;
69;314;
59;295;
67;311;
68;312;
64;305;
59;295;
69;314;
69;314;
67;313;
69;314;
69;314;
68;313;
69;314;
69;314;
69;314;
63;303;
63;303;
63;303;
63;303;
63;303;
70;315;
65;311;
63;303;
63;303;
63;303;
63;303;
63;303;
63;303;
63;303;
69;315;
63;303;
63;303;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
69;313;
71;318;
67;312;
72;321;
71;319;
67;313;
68;314;
69;313;
67;313;
73;324;
67;313;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;315;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;319;
68;318;
69;315;
69;315;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;319;
68;318;
68;318;
68;318;
68;319;
68;318;
68;318;
68;318;
68;318;
74;325;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
71;317;
74;327;
75;328;
71;321;
75;328;
76;331;
76;331;
71;318;
74;326;
72;323;
75;327;
71;318;
71;318;
80;337;
75;327;
75;327;
75;327;
76;328;
79;334;
82;342;
79;334;
76;329;
77;331;
73;322;
73;322;
79;334;
79;334;
71;318;
71;318;
77;332;
77;332;
71;318;
77;332;
79;335;
71;318;
80;337;
75;327;
77;333;
80;337;
75;328;
73;323;
73;323;
70;319;
72;322;
70;319;
70;319;
72;323;
75;331;
75;331;
84;347;
77;337;
70;319;
74;327;
75;331;
70;319;
67;313;
78;337;
84;346;
78;335;
82;342;
78;335;
75;328;
74;325;
76;331;
80;336;
78;335;
77;332;
77;332;
77;332;
77;332;
77;332;
80;337;
73;324;
73;324;
77;332;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
73;324;
79;337;
73;324;
73;324;
71;319;
73;323;
79;337;
78;334;
79;337;
70;318;
80;336;
71;319;
79;337;
80;336;
70;317;
70;317;
70;317;
79;337;
84;347;
79;337;
71;319;
79;337;
76;331;
76;331;
83;346;
66;313;
82;342;
66;313;
66;313;
82;342;
77;333;
66;313;
71;319;
66;313;
66;313;
83;346;
66;313;
66;313;
66;313;
76;332;
66;313;
69;324;
70;318;
66;313;
66;313;
66;319;
86;351;
86;351;
78;334;
66;319;
68;317;
68;317;
73;323;
68;317;
68;317;
68;317;
66;313;
76;333;
76;330;
66;313;
66;313;
66;313;
68;317;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;313;
66;314;
66;313;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
66;314;
67;316;
66;314;
66;313;
66;313;
78;333;
67;316;
67;316;
78;333;
68;318;
68;318;
66;313;
68;318;
68;318;
68;320;
68;318;
68;318;
68;318;
66;313;
67;316;
66;313;
66;313;
66;313;
67;317;
67;316;
66;313;
68;318;
68;318;
68;318;
66;313;
66;313;
68;318;
68;318;
68;318;
68;318;
68;318;
68;318;
68;319;
68;318;
70;322;
67;316;
68;318;
70;322;
68;319;
67;316;
67;316;
67;316;
67;316;
68;319;
67;316;
67;316;
70;323;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
74;328;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
67;316;
68;319;
68;319;
70;323;
67;317;
70;323;
71;325;
67;318;
70;323;
70;323;
71;325;
69;319;
67;317;
67;317;
71;325;
69;319;
69;319;
69;319;
70;321;
70;321;
67;316;
67;316;
69;319;
72;328;
67;318;
70;323;
72;327;
72;327;
69;319;
69;319;
69;319;
69;319;
69;319;
69;319;
69;319;
69;319;
67;319;
67;319;
70;323;
69;321;
69;319;
70;323;
70;321;
69;321;
70;321;
70;321;
70;321;
69;320;
69;320;
69;320;
69;320;
69;320;
68;320;
69;320;
69;320;
69;320;
69;320;
67;315;
69;320;
69;320;
67;315;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
71;326;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
69;320;
68;318;
68;318;
68;318;
68;318;
68;318;
69;320;
69;320;
69;321;
68;318;
69;321;
70;322;
70;322;
69;321;
69;321;
69;321;
68;318;
70;322;
70;322;
70;323;
69;320;
70;323;
70;323;
70;323;
70;322;
70;323;
71;325;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;323;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;322;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
70;323;
87;356;
88;358;
88;358;
88;358;
87;356;
88;358;
88;358;
87;356;
73;332;
87;356;
87;356;
87;356;
71;325;
71;325;
70;323;
76;338;
88;358;
88;358;
88;358;
88;358;
88;358;
88;358;
88;358;
71;327;
88;358;
75;334;
71;325;
71;325;
71;325;
71;325;
71;325;
71;327;
71;327;
71;327;
71;327;
71;327;
72;327;
72;327;
72;327;
72;327;
71;327;
71;327;
71;327;
71;327;
71;327;
71;327;
72;327;
72;327;
71;327;
71;327;
73;329;
72;329;
91;366;
74;333;
91;366;
71;327;
91;366;
71;327;
71;327;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
72;329;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
72;329;
90;362;
91;364;
91;364;
72;329;
90;362;
76;337;
72;329;
90;362;
90;362;
90;362;
90;362;
90;362;
73;331;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
92;367;
74;331;
92;367;
90;362;
74;333;
90;362;
90;362;
90;362;
90;362;
74;333;
74;333;
90;362;
90;362;
91;364;
91;364;
90;362;
90;362;
90;362;
91;364;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
90;362;
74;331;
74;331;
74;331;
74;331;
75;333;
74;331;
90;362;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
76;338;
76;338;
76;338;
76;338;
76;338;
74;331;
76;338;
76;338;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
76;338;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
74;331;
76;335;
74;331;
76;335;
76;335;
76;335;
76;335;
75;333;
76;335;
75;334;
76;335;
76;335;
76;335;
75;333;
75;333;
76;335;
76;335;
77;337;
76;335;
76;335;
76;336;
75;333;
75;333;
76;335;
76;336;
76;336;
77;337;
75;333;
75;333;
75;333;
76;335;
78;341;
76;335;
75;333;
76;338;
75;333;
75;333;
75;333;
76;335;
76;335;
76;335;
75;334;
76;335;
75;334;
75;333;
75;333;
75;333;
75;333;
75;333;
75;333;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
77;337;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;335;
76;336;
76;335;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
77;337;
76;336;
77;337;
76;336;
76;336;
76;335;
76;335;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
81;345;
76;336;
76;336;
76;336;
76;336;
76;336;
81;345;
78;346;
77;338;
81;345;
81;345;
77;338;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
76;336;
77;338;
77;338;
77;338;
77;338;
77;338;
78;340;
79;344;
76;336;
79;342;
77;338;
76;336;
79;342;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
78;341;
78;341;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
77;338;
80;347;
77;338;
77;338;
77;338;
80;344;
77;338;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
81;346;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
80;344;
82;348;
82;348;
82;348;
82;348;
82;348;
82;348;
82;348;
82;348;
83;352;
