0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
0;162;
1;164;
1;164;
1;164;
1;164;
1;164;
1;164;
1;164;
1;164;
1;164;
2;166;
1;164;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
2;166;
5;173;
5;173;
3;169;
3;169;
3;169;
3;169;
5;173;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
6;175;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
3;169;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
5;173;
4;171;
4;171;
4;171;
5;173;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
4;171;
5;173;
5;173;
4;171;
5;173;
6;175;
5;173;
5;173;
6;175;
6;175;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;172;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
4;174;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
5;176;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
9;184;
6;178;
6;178;
6;178;
6;178;
6;178;
6;178;
6;178;
6;178;
11;187;
11;187;
11;187;
11;187;
11;187;
11;188;
11;187;
11;187;
11;188;
11;187;
11;188;
11;188;
11;188;
11;188;
11;188;
11;188;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
11;185;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
13;190;
11;185;
11;185;
11;185;
11;185;
11;185;
11;185;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
12;188;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
11;186;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;182;
10;180;
11;184;
11;184;
11;184;
11;184;
11;184;
10;180;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
11;184;
12;186;
11;184;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;184;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
13;189;
12;186;
12;186;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
14;191;
13;189;
13;189;
12;186;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
13;189;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;184;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;186;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
12;187;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
15;191;
15;191;
11;181;
11;181;
11;181;
11;181;
15;191;
15;191;
14;190;
14;190;
14;190;
14;190;
14;190;
11;181;
13;188;
13;188;
13;188;
14;190;
14;190;
14;190;
11;181;
17;195;
14;190;
11;181;
18;197;
11;181;
11;181;
11;181;
11;181;
11;181;
11;181;
16;194;
16;194;
15;192;
15;192;
16;195;
16;195;
16;195;
16;195;
16;195;
16;195;
16;195;
17;197;
15;192;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
21;206;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
17;197;
22;208;
17;196;
17;196;
17;196;
17;196;
17;196;
17;196;
27;215;
17;197;
27;215;
27;215;
27;215;
27;215;
27;215;
27;215;
27;215;
27;215;
27;215;
27;215;
26;216;
27;215;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
30;223;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
26;216;
27;216;
27;216;
29;220;
27;216;
27;216;
27;216;
28;219;
27;216;
27;216;
27;220;
27;216;
27;216;
27;216;
27;216;
27;216;
29;221;
30;222;
30;222;
30;222;
30;222;
30;222;
26;215;
30;222;
30;222;
30;222;
30;222;
30;222;
30;222;
30;222;
29;222;
30;222;
30;222;
29;222;
30;222;
27;216;
30;224;
27;216;
27;216;
30;224;
27;216;
30;224;
29;220;
29;220;
28;218;
29;220;
29;220;
29;220;
29;220;
29;220;
29;220;
29;220;
29;222;
29;220;
29;220;
29;220;
30;224;
29;220;
29;220;
29;220;
31;227;
29;220;
29;220;
31;226;
29;221;
31;223;
28;218;
30;223;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;224;
33;227;
31;224;
33;227;
33;227;
33;227;
33;227;
29;221;
33;227;
33;227;
33;227;
33;227;
33;227;
33;227;
33;227;
33;227;
32;225;
36;233;
33;227;
36;233;
32;225;
33;227;
33;227;
33;227;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
32;225;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;229;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
33;224;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
38;235;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
34;232;
31;225;
34;232;
32;224;
31;225;
34;232;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
39;237;
39;237;
39;237;
39;237;
40;239;
31;225;
32;227;
40;239;
40;239;
40;239;
31;225;
31;225;
40;239;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
40;240;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
31;225;
36;232;
30;224;
30;224;
30;224;
32;229;
31;225;
31;225;
31;225;
32;228;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
31;226;
